SN,Source,Date,Open,High,Low,Adjusted_Close,Monthly_Nominal_GDP_Index,Monthly_Real_GDP_Index,Unemployment_Rate,Federal_Funds_Rate
8124,netflix,2019-04-17,365.049988,368.76001,350.600006,354.73999,21190.508,18906.767,3.6,2.42
8125,netflix,2019-04-18,355.0,360.410004,351.640015,360.350006,21190.508,18906.767,3.6,2.42
8126,netflix,2019-04-22,359.700012,377.690002,359.0,377.339996,21190.508,18906.767,3.6,2.42
8127,netflix,2019-04-23,375.450012,384.799988,374.709991,381.890015,21190.508,18906.767,3.6,2.42
8128,netflix,2019-04-24,381.070007,381.899994,373.269989,374.230011,21190.508,18906.767,3.6,2.42
8129,netflix,2019-04-25,374.48999,374.76001,365.700012,368.329987,21190.508,18906.767,3.6,2.42
8130,netflix,2019-04-26,368.350006,375.140015,366.23999,374.850006,21190.508,18906.767,3.6,2.42
8131,netflix,2019-04-29,373.679993,374.579987,369.119995,371.829987,21190.508,18906.767,3.6,2.42
8132,netflix,2019-04-30,369.559998,374.5,368.350006,370.540009,21190.508,18906.767,3.6,2.42
8133,netflix,2019-05-01,374.0,385.98999,373.170013,378.809998,21247.999,18935.936,3.7,2.39
8134,netflix,2019-05-02,378.0,383.5,374.51001,379.059998,21247.999,18935.936,3.7,2.39
8135,netflix,2019-05-03,381.529999,385.029999,378.269989,385.029999,21247.999,18935.936,3.7,2.39
8136,netflix,2019-05-06,377.690002,381.350006,376.0,378.670013,21247.999,18935.936,3.7,2.39
8137,netflix,2019-05-07,377.0,379.910004,365.809998,370.459991,21247.999,18935.936,3.7,2.39
8138,netflix,2019-05-08,367.920013,369.0,361.359985,364.369995,21247.999,18935.936,3.7,2.39
8139,netflix,2019-05-09,360.899994,364.200012,352.75,362.75,21247.999,18935.936,3.7,2.39
8140,netflix,2019-05-10,361.619995,365.26001,353.059998,361.040009,21247.999,18935.936,3.7,2.39
8141,netflix,2019-05-13,352.290009,354.26001,343.100006,345.26001,21247.999,18935.936,3.7,2.39
8142,netflix,2019-05-14,348.709991,349.950012,342.5,345.609985,21247.999,18935.936,3.7,2.39
8143,netflix,2019-05-15,343.339996,356.5,341.390015,354.98999,21247.999,18935.936,3.7,2.39
8144,netflix,2019-05-16,356.369995,364.0,353.940002,359.309998,21247.999,18935.936,3.7,2.39
8145,netflix,2019-05-17,356.390015,359.619995,353.790009,354.450012,21247.999,18935.936,3.7,2.39
8146,netflix,2019-05-20,351.230011,352.420013,345.399994,348.109985,21247.999,18935.936,3.7,2.39
8147,netflix,2019-05-21,350.950012,356.429993,349.929993,354.269989,21247.999,18935.936,3.7,2.39
8148,netflix,2019-05-22,358.01001,370.459991,357.299988,359.730011,21247.999,18935.936,3.7,2.39
8149,netflix,2019-05-23,355.5,357.420013,347.700012,352.209991,21247.999,18935.936,3.7,2.39
8150,netflix,2019-05-24,355.410004,359.440002,353.790009,354.390015,21247.999,18935.936,3.7,2.39
8151,netflix,2019-05-28,354.390015,361.200012,353.649994,355.059998,21247.999,18935.936,3.7,2.39
8152,netflix,2019-05-29,353.600006,353.850006,345.899994,349.190002,21247.999,18935.936,3.7,2.39
8153,netflix,2019-05-30,350.549988,354.209991,348.299988,351.850006,21247.999,18935.936,3.7,2.39
8154,netflix,2019-05-31,347.220001,349.339996,342.920013,343.279999,21247.999,18935.936,3.7,2.39
8155,netflix,2019-06-03,343.559998,347.660004,332.649994,336.630005,21378.837,19043.107,3.6,2.38
8156,netflix,2019-06-04,345.0,353.609985,343.25,353.399994,21378.837,19043.107,3.6,2.38
8157,netflix,2019-06-05,354.380005,357.880005,348.709991,355.730011,21378.837,19043.107,3.6,2.38
8158,netflix,2019-06-06,354.839996,358.209991,352.089996,357.130005,21378.837,19043.107,3.6,2.38
8159,netflix,2019-06-07,357.390015,365.149994,355.690002,360.869995,21378.837,19043.107,3.6,2.38
8160,netflix,2019-06-10,363.649994,367.100006,349.290009,352.01001,21378.837,19043.107,3.6,2.38
8161,netflix,2019-06-11,355.0,357.579987,348.5,351.269989,21378.837,19043.107,3.6,2.38
8162,netflix,2019-06-12,351.820007,353.609985,343.230011,345.559998,21378.837,19043.107,3.6,2.38
8163,netflix,2019-06-13,347.230011,348.5,339.25,343.429993,21378.837,19043.107,3.6,2.38
8164,netflix,2019-06-14,341.630005,343.399994,336.160004,339.730011,21378.837,19043.107,3.6,2.38
8165,netflix,2019-06-17,342.690002,351.769989,342.059998,350.619995,21378.837,19043.107,3.6,2.38
8166,netflix,2019-06-18,355.570007,361.5,353.75,357.119995,21378.837,19043.107,3.6,2.38
8167,netflix,2019-06-19,361.720001,364.73999,356.119995,363.519989,21378.837,19043.107,3.6,2.38
8168,netflix,2019-06-20,365.910004,370.119995,361.220001,365.209991,21378.837,19043.107,3.6,2.38
8169,netflix,2019-06-21,365.0,371.450012,365.0,369.209991,21378.837,19043.107,3.6,2.38
8170,netflix,2019-06-24,370.269989,375.0,370.200012,371.040009,21378.837,19043.107,3.6,2.38
8171,netflix,2019-06-25,370.75,371.0,358.290009,360.299988,21378.837,19043.107,3.6,2.38
8172,netflix,2019-06-26,361.600006,366.790009,361.600006,362.200012,21378.837,19043.107,3.6,2.38
8173,netflix,2019-06-27,363.200012,370.850006,363.200012,370.019989,21378.837,19043.107,3.6,2.38
8174,netflix,2019-06-28,370.26001,371.540009,364.869995,367.320007,21378.837,19043.107,3.6,2.38
8175,netflix,2019-07-01,373.5,376.660004,372.0,374.600006,21485.756,19098.869,3.7,2.4
8176,netflix,2019-07-02,374.890015,376.0,370.309998,375.429993,21485.756,19098.869,3.7,2.4
8177,netflix,2019-07-03,376.690002,381.98999,375.839996,381.720001,21485.756,19098.869,3.7,2.4
8178,netflix,2019-07-05,378.290009,381.399994,375.559998,380.549988,21485.756,19098.869,3.7,2.4
8179,netflix,2019-07-08,378.190002,378.25,375.359985,376.160004,21485.756,19098.869,3.7,2.4
8180,netflix,2019-07-09,379.059998,384.76001,377.5,379.929993,21485.756,19098.869,3.7,2.4
8181,netflix,2019-07-10,382.769989,384.339996,362.679993,381.0,21485.756,19098.869,3.7,2.4
8182,netflix,2019-07-11,381.100006,384.540009,378.799988,379.5,21485.756,19098.869,3.7,2.4
8183,netflix,2019-07-12,378.679993,379.73999,372.790009,373.25,21485.756,19098.869,3.7,2.4
8184,netflix,2019-07-15,372.940002,373.679993,362.299988,366.600006,21485.756,19098.869,3.7,2.4
8185,netflix,2019-07-16,370.089996,371.339996,364.920013,365.98999,21485.756,19098.869,3.7,2.4
8186,netflix,2019-07-17,366.25,366.5,361.75,362.440002,21485.756,19098.869,3.7,2.4
8187,netflix,2019-07-18,323.76001,329.850006,320.299988,325.209991,21485.756,19098.869,3.7,2.4
8188,netflix,2019-07-19,323.399994,325.850006,314.230011,315.100006,21485.756,19098.869,3.7,2.4
8189,netflix,2019-07-22,312.0,314.540009,305.809998,310.619995,21485.756,19098.869,3.7,2.4
8190,netflix,2019-07-23,311.440002,313.5,306.0,307.299988,21485.756,19098.869,3.7,2.4
8191,netflix,2019-07-24,310.51001,319.98999,307.25,317.940002,21485.756,19098.869,3.7,2.4
8192,netflix,2019-07-25,318.859985,327.690002,316.299988,326.459991,21485.756,19098.869,3.7,2.4
8193,netflix,2019-07-26,328.790009,336.0,327.5,335.779999,21485.756,19098.869,3.7,2.4
8194,netflix,2019-07-29,335.980011,336.399994,328.769989,332.700012,21485.756,19098.869,3.7,2.4
8195,netflix,2019-07-30,329.200012,329.649994,323.230011,325.929993,21485.756,19098.869,3.7,2.4
8196,netflix,2019-07-31,325.160004,331.769989,318.529999,322.98999,21485.756,19098.869,3.7,2.4
8197,netflix,2019-08-01,324.25,328.579987,318.73999,319.5,21527.176,19125.752,3.7,2.13
8198,netflix,2019-08-02,317.48999,319.410004,311.799988,318.829987,21527.176,19125.752,3.7,2.13
8199,netflix,2019-08-05,310.959991,313.420013,304.679993,307.630005,21527.176,19125.752,3.7,2.13
8200,netflix,2019-08-06,310.579987,311.880005,305.299988,310.100006,21527.176,19125.752,3.7,2.13
8201,netflix,2019-08-07,302.559998,305.0,296.809998,304.290009,21527.176,19125.752,3.7,2.13
8202,netflix,2019-08-08,311.029999,316.359985,306.630005,315.899994,21527.176,19125.752,3.7,2.13
8203,netflix,2019-08-09,313.73999,316.640015,305.679993,308.929993,21527.176,19125.752,3.7,2.13
8204,netflix,2019-08-12,305.459991,312.890015,303.23999,310.829987,21527.176,19125.752,3.7,2.13
8205,netflix,2019-08-13,309.769989,316.429993,308.160004,312.279999,21527.176,19125.752,3.7,2.13
8206,netflix,2019-08-14,308.01001,308.410004,298.01001,299.109985,21527.176,19125.752,3.7,2.13
8207,netflix,2019-08-15,299.5,300.630005,288.0,295.76001,21527.176,19125.752,3.7,2.13
8208,netflix,2019-08-16,298.859985,303.549988,296.269989,302.799988,21527.176,19125.752,3.7,2.13
8209,netflix,2019-08-19,306.25,311.75,304.75,309.380005,21527.176,19125.752,3.7,2.13
8210,netflix,2019-08-20,304.570007,305.0,297.679993,298.98999,21527.176,19125.752,3.7,2.13
8211,netflix,2019-08-21,301.609985,302.880005,296.200012,297.809998,21527.176,19125.752,3.7,2.13
8212,netflix,2019-08-22,298.649994,300.329987,293.149994,296.929993,21527.176,19125.752,3.7,2.13
8213,netflix,2019-08-23,295.0,299.01001,290.320007,291.440002,21527.176,19125.752,3.7,2.13
8214,netflix,2019-08-26,295.23999,296.950012,292.5,294.980011,21527.176,19125.752,3.7,2.13
8215,netflix,2019-08-27,294.540009,296.769989,287.200012,291.029999,21527.176,19125.752,3.7,2.13
8216,netflix,2019-08-28,289.470001,292.820007,287.75,291.769989,21527.176,19125.752,3.7,2.13
8217,netflix,2019-08-29,295.0,299.929993,294.98999,296.779999,21527.176,19125.752,3.7,2.13
8218,netflix,2019-08-30,298.779999,298.940002,290.850006,293.75,21527.176,19125.752,3.7,2.13
8219,netflix,2019-09-03,290.820007,293.899994,288.059998,289.290009,21582.584,19167.463,3.5,2.04
8220,netflix,2019-09-04,291.25,292.380005,286.51001,291.519989,21582.584,19167.463,3.5,2.04
8221,netflix,2019-09-05,285.320007,293.970001,282.790009,293.25,21582.584,19167.463,3.5,2.04
8222,netflix,2019-09-06,293.350006,293.350006,287.029999,290.170013,21582.584,19167.463,3.5,2.04
8223,netflix,2019-09-09,294.809998,301.549988,290.600006,294.339996,21582.584,19167.463,3.5,2.04
8224,netflix,2019-09-10,291.160004,297.170013,282.660004,287.98999,21582.584,19167.463,3.5,2.04
8225,netflix,2019-09-11,285.700012,292.649994,284.609985,288.269989,21582.584,19167.463,3.5,2.04
8226,netflix,2019-09-12,288.100006,292.730011,286.600006,288.859985,21582.584,19167.463,3.5,2.04
8227,netflix,2019-09-13,290.609985,296.619995,290.040009,294.149994,21582.584,19167.463,3.5,2.04
8228,netflix,2019-09-16,294.230011,297.429993,289.779999,294.290009,21582.584,19167.463,3.5,2.04
8229,netflix,2019-09-17,294.5,299.149994,291.790009,298.600006,21582.584,19167.463,3.5,2.04
8230,netflix,2019-09-18,294.98999,296.049988,287.450012,291.559998,21582.584,19167.463,3.5,2.04
8231,netflix,2019-09-19,291.559998,293.809998,283.399994,286.600006,21582.584,19167.463,3.5,2.04
8232,netflix,2019-09-20,280.26001,282.5,266.0,270.75,21582.584,19167.463,3.5,2.04
8233,netflix,2019-09-23,268.350006,273.390015,261.890015,265.920013,21582.584,19167.463,3.5,2.04
8234,netflix,2019-09-24,262.5,265.0,252.279999,254.589996,21582.584,19167.463,3.5,2.04
8235,netflix,2019-09-25,255.710007,266.600006,253.699997,264.75,21582.584,19167.463,3.5,2.04
8236,netflix,2019-09-26,266.420013,268.049988,260.200012,263.309998,21582.584,19167.463,3.5,2.04
8237,netflix,2019-09-27,266.179993,267.440002,260.390015,263.079987,21582.584,19167.463,3.5,2.04
8238,netflix,2019-09-30,264.0,268.880005,262.779999,267.619995,21582.584,19167.463,3.5,2.04
8239,netflix,2019-10-01,267.350006,272.200012,264.029999,269.579987,21625.2,19158.785,3.6,1.83
8240,netflix,2019-10-02,263.609985,269.350006,262.190002,268.029999,21625.2,19158.785,3.6,1.83
8241,netflix,2019-10-03,267.779999,268.839996,257.01001,268.149994,21625.2,19158.785,3.6,1.83
8242,netflix,2019-10-04,268.200012,275.480011,266.470001,272.790009,21625.2,19158.785,3.6,1.83
8243,netflix,2019-10-07,271.98999,276.679993,271.279999,274.459991,21625.2,19158.785,3.6,1.83
8244,netflix,2019-10-08,273.029999,275.529999,270.640015,270.720001,21625.2,19158.785,3.6,1.83
8245,netflix,2019-10-09,270.019989,271.0,264.570007,267.529999,21625.2,19158.785,3.6,1.83
8246,netflix,2019-10-10,265.970001,280.529999,265.029999,280.480011,21625.2,19158.785,3.6,1.83
8247,netflix,2019-10-11,284.799988,287.869995,282.339996,282.929993,21625.2,19158.785,3.6,1.83
8248,netflix,2019-10-14,283.929993,286.929993,282.0,285.529999,21625.2,19158.785,3.6,1.83
8249,netflix,2019-10-15,283.820007,285.869995,279.399994,284.25,21625.2,19158.785,3.6,1.83
8250,netflix,2019-10-16,283.119995,288.170013,280.73999,286.279999,21625.2,19158.785,3.6,1.83
8251,netflix,2019-10-17,304.48999,308.75,288.299988,293.350006,21625.2,19158.785,3.6,1.83
8252,netflix,2019-10-18,289.359985,290.899994,273.359985,275.299988,21625.2,19158.785,3.6,1.83
8253,netflix,2019-10-21,272.890015,279.940002,269.0,278.049988,21625.2,19158.785,3.6,1.83
8254,netflix,2019-10-22,271.160004,275.410004,265.799988,266.690002,21625.2,19158.785,3.6,1.83
8255,netflix,2019-10-23,268.059998,273.920013,266.630005,271.269989,21625.2,19158.785,3.6,1.83
8256,netflix,2019-10-24,271.809998,274.019989,268.799988,271.5,21625.2,19158.785,3.6,1.83
8257,netflix,2019-10-25,270.679993,277.769989,270.179993,276.820007,21625.2,19158.785,3.6,1.83
8258,netflix,2019-10-28,278.049988,285.75,277.350006,281.859985,21625.2,19158.785,3.6,1.83
8259,netflix,2019-10-29,281.869995,284.410004,277.549988,281.209991,21625.2,19158.785,3.6,1.83
8260,netflix,2019-10-30,284.339996,293.48999,283.0,291.450012,21625.2,19158.785,3.6,1.83
8261,netflix,2019-10-31,291.0,291.450012,284.779999,287.410004,21625.2,19158.785,3.6,1.83
8262,netflix,2019-11-01,288.700012,289.119995,283.019989,286.809998,21713.212,19230.752,3.6,1.55
8263,netflix,2019-11-04,288.0,295.390015,287.160004,292.859985,21713.212,19230.752,3.6,1.55
8264,netflix,2019-11-05,289.98999,291.190002,286.309998,288.029999,21713.212,19230.752,3.6,1.55
8265,netflix,2019-11-06,288.190002,290.559998,285.839996,288.589996,21713.212,19230.752,3.6,1.55
8266,netflix,2019-11-07,290.700012,298.190002,288.269989,289.570007,21713.212,19230.752,3.6,1.55
8267,netflix,2019-11-08,288.730011,293.98999,287.51001,291.570007,21713.212,19230.752,3.6,1.55
8268,netflix,2019-11-11,289.160004,296.359985,288.5,294.179993,21713.212,19230.752,3.6,1.55
8269,netflix,2019-11-12,295.320007,295.350006,288.700012,292.01001,21713.212,19230.752,3.6,1.55
8270,netflix,2019-11-13,291.029999,293.410004,281.140015,283.109985,21713.212,19230.752,3.6,1.55
8271,netflix,2019-11-14,283.25,290.630005,283.220001,289.619995,21713.212,19230.752,3.6,1.55
8272,netflix,2019-11-15,290.589996,295.820007,287.570007,295.029999,21713.212,19230.752,3.6,1.55
8273,netflix,2019-11-18,296.0,304.98999,293.279999,302.570007,21713.212,19230.752,3.6,1.55
8274,netflix,2019-11-19,304.01001,305.670013,298.519989,302.600006,21713.212,19230.752,3.6,1.55
8275,netflix,2019-11-20,301.01001,308.25,301.0,305.160004,21713.212,19230.752,3.6,1.55
8276,netflix,2019-11-21,306.0,312.690002,304.26001,311.690002,21713.212,19230.752,3.6,1.55
8277,netflix,2019-11-22,309.100006,311.399994,304.410004,310.480011,21713.212,19230.752,3.6,1.55
8278,netflix,2019-11-25,308.829987,315.730011,305.25,315.549988,21713.212,19230.752,3.6,1.55
8279,netflix,2019-11-26,315.0,316.5,311.690002,312.48999,21713.212,19230.752,3.6,1.55
8280,netflix,2019-11-27,313.929993,316.820007,312.75,315.929993,21713.212,19230.752,3.6,1.55
8281,netflix,2019-11-29,315.779999,316.619995,313.339996,314.660004,21713.212,19230.752,3.6,1.55
8282,netflix,2019-12-02,314.390015,314.390015,303.75,309.98999,21781.184,19256.87,3.6,1.55
8283,netflix,2019-12-03,302.220001,307.359985,301.880005,306.160004,21781.184,19256.87,3.6,1.55
8284,netflix,2019-12-04,308.429993,308.429993,303.269989,304.320007,21781.184,19256.87,3.6,1.55
8285,netflix,2019-12-05,305.269989,306.480011,298.809998,302.859985,21781.184,19256.87,3.6,1.55
8286,netflix,2019-12-06,304.700012,307.850006,302.600006,307.350006,21781.184,19256.87,3.6,1.55
8287,netflix,2019-12-09,307.350006,311.48999,302.440002,302.5,21781.184,19256.87,3.6,1.55
8288,netflix,2019-12-10,296.119995,298.940002,292.019989,293.119995,21781.184,19256.87,3.6,1.55
8289,netflix,2019-12-11,294.48999,299.429993,294.200012,298.929993,21781.184,19256.87,3.6,1.55
8290,netflix,2019-12-12,295.670013,299.170013,295.059998,298.440002,21781.184,19256.87,3.6,1.55
8291,netflix,2019-12-13,298.5,301.799988,297.25,298.5,21781.184,19256.87,3.6,1.55
8292,netflix,2019-12-16,300.850006,305.709991,298.630005,304.209991,21781.184,19256.87,3.6,1.55
8293,netflix,2019-12-17,307.359985,316.799988,306.600006,315.480011,21781.184,19256.87,3.6,1.55
8294,netflix,2019-12-18,316.26001,325.359985,315.600006,320.799988,21781.184,19256.87,3.6,1.55
8295,netflix,2019-12-19,324.5,332.829987,324.179993,332.220001,21781.184,19256.87,3.6,1.55
8296,netflix,2019-12-20,335.0,338.0,330.600006,336.899994,21781.184,19256.87,3.6,1.55
8297,netflix,2019-12-23,337.76001,337.950012,331.019989,333.100006,21781.184,19256.87,3.6,1.55
8298,netflix,2019-12-24,334.01001,335.700012,331.600006,333.200012,21781.184,19256.87,3.6,1.55
8299,netflix,2019-12-26,334.600006,336.459991,332.01001,332.630005,21781.184,19256.87,3.6,1.55
8300,netflix,2019-12-27,332.959991,333.820007,326.01001,329.089996,21781.184,19256.87,3.6,1.55
8301,netflix,2019-12-30,329.079987,329.190002,322.859985,323.309998,21781.184,19256.87,3.6,1.55
8302,netflix,2019-12-31,322.0,324.920013,321.089996,323.570007,21781.184,19256.87,3.6,1.55
8303,netflix,2020-01-02,326.100006,329.980011,324.779999,329.809998,21780.339,19218.527,3.5,1.55
8304,netflix,2020-01-03,326.779999,329.859985,325.529999,325.899994,21780.339,19218.527,3.5,1.55
8305,netflix,2020-01-06,323.119995,336.359985,321.200012,335.829987,21780.339,19218.527,3.5,1.55
8306,netflix,2020-01-07,336.470001,336.700012,330.299988,330.75,21780.339,19218.527,3.5,1.55
8307,netflix,2020-01-08,331.48999,342.700012,331.049988,339.26001,21780.339,19218.527,3.5,1.55
8308,netflix,2020-01-09,342.0,343.420013,334.609985,335.660004,21780.339,19218.527,3.5,1.55
8309,netflix,2020-01-10,337.130005,338.5,327.269989,329.049988,21780.339,19218.527,3.5,1.55
8310,netflix,2020-01-13,331.799988,340.850006,331.51001,338.920013,21780.339,19218.527,3.5,1.55
8311,netflix,2020-01-14,344.399994,345.380005,335.519989,338.690002,21780.339,19218.527,3.5,1.55
8312,netflix,2020-01-15,338.679993,343.170013,336.600006,339.070007,21780.339,19218.527,3.5,1.55
8313,netflix,2020-01-16,343.5,343.559998,335.850006,338.619995,21780.339,19218.527,3.5,1.55
8314,netflix,2020-01-17,341.0,341.570007,337.380005,339.670013,21780.339,19218.527,3.5,1.55
8315,netflix,2020-01-21,340.0,341.0,332.589996,338.109985,21780.339,19218.527,3.5,1.55
8316,netflix,2020-01-22,332.549988,336.299988,323.600006,326.0,21780.339,19218.527,3.5,1.55
8317,netflix,2020-01-23,326.040009,349.880005,325.01001,349.600006,21780.339,19218.527,3.5,1.55
8318,netflix,2020-01-24,348.459991,359.850006,345.880005,353.160004,21780.339,19218.527,3.5,1.55
8319,netflix,2020-01-27,345.950012,351.899994,341.019989,342.880005,21780.339,19218.527,3.5,1.55
8320,netflix,2020-01-28,345.880005,352.399994,342.779999,348.519989,21780.339,19218.527,3.5,1.55
8321,netflix,2020-01-29,349.0,349.399994,338.549988,343.160004,21780.339,19218.527,3.5,1.55
8322,netflix,2020-01-30,341.100006,348.200012,339.25,347.73999,21780.339,19218.527,3.5,1.55
8323,netflix,2020-01-31,347.390015,347.390015,340.980011,345.089996,21780.339,19218.527,3.5,1.55
8324,netflix,2020-02-03,347.23999,359.630005,346.279999,358.0,21952.38,19366.974,3.5,1.58
8325,netflix,2020-02-04,361.0,369.570007,356.100006,369.01001,21952.38,19366.974,3.5,1.58
8326,netflix,2020-02-05,375.130005,375.25,362.299988,369.670013,21952.38,19366.974,3.5,1.58
8327,netflix,2020-02-06,369.600006,371.549988,362.51001,366.950012,21952.38,19366.974,3.5,1.58
8328,netflix,2020-02-07,365.040009,371.799988,363.570007,366.769989,21952.38,19366.974,3.5,1.58
8329,netflix,2020-02-10,365.0,374.799988,362.519989,371.070007,21952.38,19366.974,3.5,1.58
8330,netflix,2020-02-11,373.75,378.109985,369.720001,373.690002,21952.38,19366.974,3.5,1.58
8331,netflix,2020-02-12,377.179993,380.619995,375.880005,380.01001,21952.38,19366.974,3.5,1.58
8332,netflix,2020-02-13,376.959991,385.369995,376.51001,381.399994,21952.38,19366.974,3.5,1.58
8333,netflix,2020-02-14,381.470001,385.149994,379.429993,380.399994,21952.38,19366.974,3.5,1.58
8334,netflix,2020-02-18,379.299988,389.540009,379.190002,387.779999,21952.38,19366.974,3.5,1.58
8335,netflix,2020-02-19,388.119995,392.950012,384.899994,386.190002,21952.38,19366.974,3.5,1.58
8336,netflix,2020-02-20,386.559998,389.700012,376.679993,386.0,21952.38,19366.974,3.5,1.58
8337,netflix,2020-02-21,385.329987,387.320007,377.899994,380.070007,21952.38,19366.974,3.5,1.58
8338,netflix,2020-02-24,364.76001,372.820007,361.0,368.700012,21952.38,19366.974,3.5,1.58
8339,netflix,2020-02-25,372.0,375.649994,357.720001,360.089996,21952.38,19366.974,3.5,1.58
8340,netflix,2020-02-26,366.309998,382.0,365.0,379.23999,21952.38,19366.974,3.5,1.58
8341,netflix,2020-02-27,371.459991,391.559998,370.600006,371.709991,21952.38,19366.974,3.5,1.58
8342,netflix,2020-02-28,364.209991,376.769989,356.799988,369.029999,21952.38,19366.974,3.5,1.58
8343,netflix,2020-03-02,373.109985,381.359985,364.5,381.049988,20881.376,18383.748,4.4,0.65
8344,netflix,2020-03-03,381.029999,393.519989,367.399994,368.769989,20881.376,18383.748,4.4,0.65
8345,netflix,2020-03-04,377.769989,384.01001,370.51001,383.790009,20881.376,18383.748,4.4,0.65
8346,netflix,2020-03-05,381.0,391.399994,368.640015,372.779999,20881.376,18383.748,4.4,0.65
8347,netflix,2020-03-06,367.700012,371.309998,356.850006,368.970001,20881.376,18383.748,4.4,0.65
8348,netflix,2020-03-09,343.859985,357.470001,341.720001,346.48999,20881.376,18383.748,4.4,0.65
8349,netflix,2020-03-10,356.429993,364.540009,347.850006,364.130005,20881.376,18383.748,4.4,0.65
8350,netflix,2020-03-11,358.920013,362.980011,344.790009,349.920013,20881.376,18383.748,4.4,0.65
8351,netflix,2020-03-12,326.5,335.720001,307.320007,315.25,20881.376,18383.748,4.4,0.65
8352,netflix,2020-03-13,330.51001,336.420013,307.390015,336.299988,20881.376,18383.748,4.4,0.65
8353,netflix,2020-03-16,306.630005,334.350006,294.75,298.839996,20881.376,18383.748,4.4,0.65
8354,netflix,2020-03-17,306.190002,322.899994,290.25,319.75,20881.376,18383.748,4.4,0.65
8355,netflix,2020-03-18,302.399994,331.579987,300.0,315.470001,20881.376,18383.748,4.4,0.65
8356,netflix,2020-03-19,324.329987,348.51001,316.820007,332.029999,20881.376,18383.748,4.4,0.65
8357,netflix,2020-03-20,342.309998,350.48999,332.0,332.829987,20881.376,18383.748,4.4,0.65
8358,netflix,2020-03-23,347.890015,366.109985,340.880005,360.269989,20881.376,18383.748,4.4,0.65
8359,netflix,2020-03-24,369.98999,372.929993,353.029999,357.320007,20881.376,18383.748,4.4,0.65
8360,netflix,2020-03-25,361.019989,362.0,339.170013,342.390015,20881.376,18383.748,4.4,0.65
8361,netflix,2020-03-26,344.0,363.839996,341.730011,362.98999,20881.376,18383.748,4.4,0.65
8362,netflix,2020-03-27,359.089996,368.559998,353.0,357.119995,20881.376,18383.748,4.4,0.65
8363,netflix,2020-03-30,363.0,377.799988,361.170013,370.959991,20881.376,18383.748,4.4,0.65
8364,netflix,2020-03-31,367.929993,383.01001,366.440002,375.5,20881.376,18383.748,4.4,0.65
8365,netflix,2020-04-01,376.049988,380.230011,361.019989,364.079987,18686.42,16573.832,14.7,0.05
8366,netflix,2020-04-02,364.079987,370.98999,360.059998,370.079987,18686.42,16573.832,14.7,0.05
8367,netflix,2020-04-03,367.470001,370.899994,357.51001,361.76001,18686.42,16573.832,14.7,0.05
8368,netflix,2020-04-06,365.220001,380.290009,361.709991,379.959991,18686.42,16573.832,14.7,0.05
8369,netflix,2020-04-07,380.0,381.329987,369.339996,372.279999,18686.42,16573.832,14.7,0.05
8370,netflix,2020-04-08,374.01001,378.390015,368.309998,371.119995,18686.42,16573.832,14.7,0.05
8371,netflix,2020-04-09,371.059998,372.100006,363.029999,370.720001,18686.42,16573.832,14.7,0.05
8372,netflix,2020-04-13,371.309998,400.51001,367.700012,396.720001,18686.42,16573.832,14.7,0.05
8373,netflix,2020-04-14,397.5,417.820007,394.850006,413.549988,18686.42,16573.832,14.7,0.05
8374,netflix,2020-04-15,413.0,434.980011,412.25,426.75,18686.42,16573.832,14.7,0.05
8375,netflix,2020-04-16,437.0,449.519989,431.609985,439.170013,18686.42,16573.832,14.7,0.05
8376,netflix,2020-04-17,431.0,432.0,414.700012,422.959991,18686.42,16573.832,14.7,0.05
8377,netflix,2020-04-20,435.170013,444.48999,430.559998,437.48999,18686.42,16573.832,14.7,0.05
8378,netflix,2020-04-21,444.769989,447.0,425.600006,433.829987,18686.42,16573.832,14.7,0.05
8379,netflix,2020-04-22,429.730011,433.0,413.0,421.420013,18686.42,16573.832,14.7,0.05
8380,netflix,2020-04-23,419.26001,438.410004,419.26001,426.700012,18686.42,16573.832,14.7,0.05
8381,netflix,2020-04-24,425.0,427.170013,415.880005,424.98999,18686.42,16573.832,14.7,0.05
8382,netflix,2020-04-27,425.0,429.0,420.839996,421.380005,18686.42,16573.832,14.7,0.05
8383,netflix,2020-04-28,419.98999,421.0,402.910004,403.829987,18686.42,16573.832,14.7,0.05
8384,netflix,2020-04-29,399.529999,415.859985,393.600006,411.890015,18686.42,16573.832,14.7,0.05
8385,netflix,2020-04-30,410.309998,424.440002,408.0,419.850006,18686.42,16573.832,14.7,0.05
8386,netflix,2020-05-01,415.100006,427.970001,411.730011,415.269989,19512.579,17287.58,13.2,0.05
8387,netflix,2020-05-04,417.779999,428.540009,414.869995,428.149994,19512.579,17287.58,13.2,0.05
8388,netflix,2020-05-05,427.559998,431.0,421.559998,424.679993,19512.579,17287.58,13.2,0.05
8389,netflix,2020-05-06,429.299988,439.769989,426.390015,434.26001,19512.579,17287.58,13.2,0.05
8390,netflix,2020-05-07,436.890015,438.880005,430.660004,436.529999,19512.579,17287.58,13.2,0.05
8391,netflix,2020-05-08,434.140015,442.0,433.640015,435.549988,19512.579,17287.58,13.2,0.05
8392,netflix,2020-05-11,436.329987,444.890015,435.559998,440.519989,19512.579,17287.58,13.2,0.05
8393,netflix,2020-05-12,442.0,444.170013,431.359985,431.820007,19512.579,17287.58,13.2,0.05
