SN,Source,Date,Open,High,Low,Adjusted_Close,Monthly_Nominal_GDP_Index,Monthly_Real_GDP_Index,Unemployment_Rate,Federal_Funds_Rate
6936,apple,2021-07-27,149.119995,149.210007,145.550003,146.336853,23317.574,19556.881,5.4,0.1
6937,apple,2021-07-28,144.809998,146.970001,142.539993,144.552124,23317.574,19556.881,5.4,0.1
6938,apple,2021-07-29,144.690002,146.550003,144.580002,145.21019,23317.574,19556.881,5.4,0.1
6939,apple,2021-07-30,144.380005,146.330002,144.110001,145.429535,23317.574,19556.881,5.4,0.1
6940,apple,2021-08-02,146.360001,146.949997,145.25,145.090561,23575.072,19688.831,5.2,0.09
6941,apple,2021-08-03,145.809998,148.039993,145.179993,146.92511,23575.072,19688.831,5.2,0.09
6942,apple,2021-08-04,147.270004,147.789993,146.279999,146.516327,23575.072,19688.831,5.2,0.09
6943,apple,2021-08-05,146.979996,147.839996,146.169998,146.626007,23575.072,19688.831,5.2,0.09
6944,apple,2021-08-06,146.350006,147.110001,145.630005,145.927017,23575.072,19688.831,5.2,0.09
6945,apple,2021-08-09,146.199997,146.699997,145.520004,145.87709,23575.072,19688.831,5.2,0.09
6946,apple,2021-08-10,146.440002,147.710007,145.300003,145.387817,23575.072,19688.831,5.2,0.09
6947,apple,2021-08-11,146.050003,146.720001,145.529999,145.64743,23575.072,19688.831,5.2,0.09
6948,apple,2021-08-12,146.190002,149.050003,145.839996,148.673019,23575.072,19688.831,5.2,0.09
6949,apple,2021-08-13,148.970001,149.440002,148.270004,148.882721,23575.072,19688.831,5.2,0.09
6950,apple,2021-08-16,148.539993,151.190002,146.470001,150.899765,23575.072,19688.831,5.2,0.09
6951,apple,2021-08-17,150.229996,151.679993,149.089996,149.97113,23575.072,19688.831,5.2,0.09
6952,apple,2021-08-18,149.800003,150.720001,146.149994,146.146698,23575.072,19688.831,5.2,0.09
6953,apple,2021-08-19,145.029999,148.0,144.5,146.486206,23575.072,19688.831,5.2,0.09
6954,apple,2021-08-20,147.440002,148.5,146.779999,147.974045,23575.072,19688.831,5.2,0.09
6955,apple,2021-08-23,148.309998,150.190002,147.889999,149.491837,23575.072,19688.831,5.2,0.09
6956,apple,2021-08-24,149.449997,150.860001,149.149994,149.401947,23575.072,19688.831,5.2,0.09
6957,apple,2021-08-25,149.809998,150.320007,147.800003,148.143784,23575.072,19688.831,5.2,0.09
6958,apple,2021-08-26,148.350006,149.119995,147.509995,147.324982,23575.072,19688.831,5.2,0.09
6959,apple,2021-08-27,147.479996,148.75,146.830002,148.383453,23575.072,19688.831,5.2,0.09
6960,apple,2021-08-30,149.0,153.490005,148.610001,152.896851,23575.072,19688.831,5.2,0.09
6961,apple,2021-08-31,152.660004,152.800003,151.289993,151.608734,23575.072,19688.831,5.2,0.09
6962,apple,2021-09-01,152.830002,154.979996,152.339996,152.287735,23758.614,19773.111,4.8,0.08
6963,apple,2021-09-02,153.869995,154.720001,152.399994,153.426071,23758.614,19773.111,4.8,0.08
6964,apple,2021-09-03,153.759995,154.630005,153.089996,154.075134,23758.614,19773.111,4.8,0.08
6965,apple,2021-09-07,154.970001,157.259995,154.389999,156.461655,23758.614,19773.111,4.8,0.08
6966,apple,2021-09-08,156.979996,157.039993,153.979996,154.883957,23758.614,19773.111,4.8,0.08
6967,apple,2021-09-09,155.490005,156.110001,153.949997,153.845474,23758.614,19773.111,4.8,0.08
6968,apple,2021-09-10,155.0,155.479996,148.699997,148.752899,23758.614,19773.111,4.8,0.08
6969,apple,2021-09-13,150.630005,151.419998,148.75,149.332062,23758.614,19773.111,4.8,0.08
6970,apple,2021-09-14,150.350006,151.070007,146.910004,147.904129,23758.614,19773.111,4.8,0.08
6971,apple,2021-09-15,148.559998,149.440002,146.369995,148.812805,23758.614,19773.111,4.8,0.08
6972,apple,2021-09-16,148.440002,148.970001,147.220001,148.573151,23758.614,19773.111,4.8,0.08
6973,apple,2021-09-17,148.820007,148.820007,145.759995,145.847137,23758.614,19773.111,4.8,0.08
6974,apple,2021-09-20,143.800003,144.839996,141.270004,142.731689,23758.614,19773.111,4.8,0.08
6975,apple,2021-09-21,143.929993,144.600006,142.779999,143.220963,23758.614,19773.111,4.8,0.08
6976,apple,2021-09-22,144.449997,146.429993,143.699997,145.637451,23758.614,19773.111,4.8,0.08
6977,apple,2021-09-23,146.649994,147.080002,145.639999,146.616028,23758.614,19773.111,4.8,0.08
6978,apple,2021-09-24,145.660004,147.470001,145.559998,146.705887,23758.614,19773.111,4.8,0.08
6979,apple,2021-09-27,145.470001,145.960007,143.820007,145.158142,23758.614,19773.111,4.8,0.08
6980,apple,2021-09-28,143.25,144.75,141.690002,141.703186,23758.614,19773.111,4.8,0.08
6981,apple,2021-09-29,142.470001,144.449997,142.029999,142.621857,23758.614,19773.111,4.8,0.08
6982,apple,2021-09-30,143.660004,144.380005,141.279999,141.293793,23758.614,19773.111,4.8,0.08
6983,apple,2021-10-01,141.899994,142.919998,139.110001,142.442108,24227.012,20015.406,4.5,0.08
6984,apple,2021-10-04,141.759995,142.210007,138.270004,138.937225,24227.012,20015.406,4.5,0.08
6985,apple,2021-10-05,139.490005,142.240005,139.360001,140.904358,24227.012,20015.406,4.5,0.08
6986,apple,2021-10-06,139.470001,142.149994,138.369995,141.79306,24227.012,20015.406,4.5,0.08
6987,apple,2021-10-07,143.059998,144.220001,142.720001,143.081177,24227.012,20015.406,4.5,0.08
6988,apple,2021-10-08,144.029999,144.179993,142.559998,142.691742,24227.012,20015.406,4.5,0.08
6989,apple,2021-10-11,142.270004,144.809998,141.809998,142.601883,24227.012,20015.406,4.5,0.08
6990,apple,2021-10-12,143.229996,143.25,141.039993,141.303772,24227.012,20015.406,4.5,0.08
6991,apple,2021-10-13,141.240005,141.399994,139.199997,140.704651,24227.012,20015.406,4.5,0.08
6992,apple,2021-10-14,142.110001,143.880005,141.509995,143.550491,24227.012,20015.406,4.5,0.08
6993,apple,2021-10-15,143.770004,144.899994,143.509995,144.628922,24227.012,20015.406,4.5,0.08
6994,apple,2021-10-18,143.449997,146.839996,143.160004,146.336426,24227.012,20015.406,4.5,0.08
6995,apple,2021-10-19,147.009995,149.169998,146.550003,148.543198,24227.012,20015.406,4.5,0.08
6996,apple,2021-10-20,148.699997,149.75,148.119995,149.04248,24227.012,20015.406,4.5,0.08
6997,apple,2021-10-21,148.809998,149.639999,147.869995,149.262146,24227.012,20015.406,4.5,0.08
6998,apple,2021-10-22,149.690002,150.179993,148.639999,148.473312,24227.012,20015.406,4.5,0.08
6999,apple,2021-10-25,148.679993,149.369995,147.619995,148.423386,24227.012,20015.406,4.5,0.08
7000,apple,2021-10-26,149.330002,150.839996,149.009995,149.102402,24227.012,20015.406,4.5,0.08
7001,apple,2021-10-27,149.360001,149.729996,148.490005,148.633087,24227.012,20015.406,4.5,0.08
7002,apple,2021-10-28,149.820007,153.169998,149.720001,152.347656,24227.012,20015.406,4.5,0.08
7003,apple,2021-10-29,147.220001,149.940002,146.410004,149.581696,24227.012,20015.406,4.5,0.08
7004,apple,2021-11-01,148.990005,149.699997,147.800003,148.74292,24307.292,19968.689,4.2,0.08
7005,apple,2021-11-02,148.660004,151.570007,148.649994,149.801376,24307.292,19968.689,4.2,0.08
7006,apple,2021-11-03,150.389999,151.970001,149.820007,151.269241,24307.292,19968.689,4.2,0.08
7007,apple,2021-11-04,151.580002,152.429993,150.639999,150.740005,24307.292,19968.689,4.2,0.08
7008,apple,2021-11-05,151.889999,152.199997,150.059998,151.279999,24307.292,19968.689,4.2,0.08
7009,apple,2021-11-08,151.410004,151.570007,150.160004,150.440002,24307.292,19968.689,4.2,0.08
7010,apple,2021-11-09,150.199997,151.429993,150.059998,150.809998,24307.292,19968.689,4.2,0.08
7011,apple,2021-11-10,150.020004,150.130005,147.850006,147.919998,24307.292,19968.689,4.2,0.08
7012,apple,2021-11-11,148.960007,149.429993,147.679993,147.869995,24307.292,19968.689,4.2,0.08
7013,apple,2021-11-12,148.429993,150.399994,147.479996,149.990005,24307.292,19968.689,4.2,0.08
7014,apple,2021-11-15,150.369995,151.880005,149.429993,150.0,24307.292,19968.689,4.2,0.08
7015,apple,2021-11-16,149.940002,151.490005,149.339996,151.0,24307.292,19968.689,4.2,0.08
7016,apple,2021-11-17,151.0,155.0,150.990005,153.490005,24307.292,19968.689,4.2,0.08
7017,apple,2021-11-18,153.710007,158.669998,153.050003,157.869995,24307.292,19968.689,4.2,0.08
7018,apple,2021-11-19,157.649994,161.020004,156.529999,160.550003,24307.292,19968.689,4.2,0.08
7019,apple,2021-11-22,161.679993,165.699997,161.0,161.020004,24307.292,19968.689,4.2,0.08
7020,apple,2021-11-23,161.119995,161.800003,159.059998,161.410004,24307.292,19968.689,4.2,0.08
7021,apple,2021-11-24,160.75,162.139999,159.639999,161.940002,24307.292,19968.689,4.2,0.08
7022,apple,2021-11-26,159.570007,160.449997,156.360001,156.809998,24307.292,19968.689,4.2,0.08
7023,apple,2021-11-29,159.369995,161.190002,158.789993,160.240005,24307.292,19968.689,4.2,0.08
7024,apple,2021-11-30,159.990005,165.520004,159.919998,165.300003,24307.292,19968.689,4.2,0.08
7025,apple,2021-12-01,167.479996,170.300003,164.529999,164.770004,24513.059,20035.548,3.9,0.08
7026,apple,2021-12-02,158.740005,164.199997,157.800003,163.759995,24513.059,20035.548,3.9,0.08
7027,apple,2021-12-03,164.020004,164.960007,159.720001,161.839996,24513.059,20035.548,3.9,0.08
7028,apple,2021-12-06,164.289993,167.880005,164.279999,165.320007,24513.059,20035.548,3.9,0.08
7029,apple,2021-12-07,169.080002,171.580002,168.339996,171.179993,24513.059,20035.548,3.9,0.08
7030,apple,2021-12-08,172.130005,175.960007,170.699997,175.080002,24513.059,20035.548,3.9,0.08
7031,apple,2021-12-09,174.910004,176.75,173.919998,174.559998,24513.059,20035.548,3.9,0.08
7032,apple,2021-12-10,175.210007,179.630005,174.690002,179.449997,24513.059,20035.548,3.9,0.08
7033,apple,2021-12-13,181.119995,182.130005,175.529999,175.740005,24513.059,20035.548,3.9,0.08
7034,apple,2021-12-14,175.25,177.740005,172.210007,174.330002,24513.059,20035.548,3.9,0.08
7035,apple,2021-12-15,175.110001,179.5,172.309998,179.300003,24513.059,20035.548,3.9,0.08
7036,apple,2021-12-16,179.279999,181.139999,170.75,172.259995,24513.059,20035.548,3.9,0.08
7037,apple,2021-12-17,169.929993,173.470001,169.690002,171.139999,24513.059,20035.548,3.9,0.08
7038,apple,2021-12-20,168.279999,170.580002,167.460007,169.75,24513.059,20035.548,3.9,0.08
7039,apple,2021-12-21,171.559998,173.199997,169.119995,172.990005,24513.059,20035.548,3.9,0.08
7040,apple,2021-12-22,173.039993,175.860001,172.149994,175.639999,24513.059,20035.548,3.9,0.08
7041,apple,2021-12-23,175.850006,176.850006,175.270004,176.279999,24513.059,20035.548,3.9,0.08
7042,apple,2021-12-27,177.089996,180.419998,177.070007,180.330002,24513.059,20035.548,3.9,0.08
7043,apple,2021-12-28,180.160004,181.330002,178.529999,179.289993,24513.059,20035.548,3.9,0.08
7044,apple,2021-12-29,179.330002,180.630005,178.139999,179.380005,24513.059,20035.548,3.9,0.08
